#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 08 03 21 16 999 99.0 99.0  0.68 11.11  5.79 107 9999.0 999.0  26.5 999.0 99.0 99.00
2019 08 03 21 46 999 99.0 99.0  0.67 11.11  5.92  96 9999.0 999.0  26.6 999.0 99.0 99.00
2019 08 03 22 16 999 99.0 99.0  0.69 11.11  5.86  93 9999.0 999.0  26.5 999.0 99.0 99.00
2019 08 03 22 46 999 99.0 99.0  0.68 11.76  5.71  78 9999.0 999.0  26.5 999.0 99.0 99.00
2019 08 03 23 16 999 99.0 99.0  0.65 11.11  5.51  87 9999.0 999.0  26.5 999.0 99.0 99.00
2019 08 03 23 46 999 99.0 99.0  0.70 11.11  5.80  87 9999.0 999.0  26.5 999.0 99.0 99.00
2019 08 04 00 16 999 99.0 99.0  0.69  9.09  5.57 109 9999.0 999.0  26.5 999.0 99.0 99.00
2019 08 04 00 46 999 99.0 99.0  0.65 10.53  5.44  87 9999.0 999.0  26.6 999.0 99.0 99.00
2019 08 04 01 16 999 99.0 99.0  0.69  9.88  5.43  90 9999.0 999.0  26.7 999.0 99.0 99.00
2019 08 04 01 46 999 99.0 99.0  0.70 11.76  5.46  90 9999.0 999.0  26.8 999.0 99.0 99.00
2019 08 04 02 16 999 99.0 99.0  0.67 11.11  5.44  92 9999.0 999.0  27.0 999.0 99.0 99.00
2019 08 04 02 46 999 99.0 99.0  0.67 11.76  5.49  92 9999.0 999.0  26.9 999.0 99.0 99.00
2019 08 04 03 16 999 99.0 99.0  0.71 11.11  5.79  89 9999.0 999.0  27.0 999.0 99.0 99.00
2019 08 04 03 46 999 99.0 99.0  0.68 11.11  5.62 102 9999.0 999.0  27.0 999.0 99.0 99.00
2019 08 04 04 16 999 99.0 99.0  0.67 11.76  6.00  80 9999.0 999.0  27.0 999.0 99.0 99.00
2019 08 04 04 46 999 99.0 99.0  0.67  6.67  5.72 135 9999.0 999.0  26.9 999.0 99.0 99.00
2019 08 04 05 16 999 99.0 99.0  0.64 11.76  6.02  85 9999.0 999.0  26.9 999.0 99.0 99.00
2019 08 04 05 46 999 99.0 99.0  0.59 11.11  6.28 102 9999.0 999.0  26.8 999.0 99.0 99.00
2019 08 04 06 16 999 99.0 99.0  0.61  9.88  6.36  90 9999.0 999.0  26.8 999.0 99.0 99.00
2019 08 04 06 46 999 99.0 99.0  0.64 11.11  6.53  85 9999.0 999.0  26.7 999.0 99.0 99.00
2019 08 04 07 16 999 99.0 99.0  0.64 11.76  6.78  75 9999.0 999.0  26.7 999.0 99.0 99.00
2019 08 04 07 46 999 99.0 99.0  0.65 10.53  6.55  92 9999.0 999.0  26.8 999.0 99.0 99.00
2019 08 04 08 16 999 99.0 99.0  0.64 11.11  6.27  96 9999.0 999.0  26.7 999.0 99.0 99.00
2019 08 04 08 46 999 99.0 99.0  0.70  9.09  6.26 111 9999.0 999.0  26.7 999.0 99.0 99.00
2019 08 04 09 16 999 99.0 99.0  0.69  6.67  5.80 152 9999.0 999.0  26.7 999.0 99.0 99.00
2019 08 04 09 46 999 99.0 99.0  0.73 11.11  5.81  80 9999.0 999.0  26.7 999.0 99.0 99.00
2019 08 04 10 16 999 99.0 99.0  0.74  6.67  5.85 149 9999.0 999.0  26.7 999.0 99.0 99.00
2019 08 04 10 46 999 99.0 99.0  0.73  6.67  5.84 151 9999.0 999.0  26.6 999.0 99.0 99.00
2019 08 04 11 16 999 99.0 99.0  0.69  7.14  5.67 155 9999.0 999.0  26.6 999.0 99.0 99.00
2019 08 04 11 46 999 99.0 99.0  0.74  6.67  5.69 159 9999.0 999.0  26.7 999.0 99.0 99.00
2019 08 04 12 16 999 99.0 99.0  0.73  7.14  5.63 144 9999.0 999.0  26.7 999.0 99.0 99.00
2019 08 04 12 46 999 99.0 99.0  0.73  6.67  5.66 147 9999.0 999.0  26.8 999.0 99.0 99.00
2019 08 04 13 16 999 99.0 99.0  0.78  6.67  5.77 145 9999.0 999.0  26.8 999.0 99.0 99.00
2019 08 04 13 46 999 99.0 99.0  0.74  7.69  5.82 148 9999.0 999.0  26.9 999.0 99.0 99.00
2019 08 04 14 16 999 99.0 99.0  0.72  7.69  5.85 145 9999.0 999.0  26.8 999.0 99.0 99.00
2019 08 04 14 46 999 99.0 99.0  0.73  7.69  6.00 148 9999.0 999.0  27.0 999.0 99.0 99.00
2019 08 04 15 16 999 99.0 99.0  0.79  6.67  6.10 155 9999.0 999.0  27.2 999.0 99.0 99.00
2019 08 04 15 46 999 99.0 99.0  0.71  7.14  6.05 156 9999.0 999.0  27.4 999.0 99.0 99.00
2019 08 04 16 16 999 99.0 99.0  0.77  7.14  6.34 155 9999.0 999.0  27.9 999.0 99.0 99.00
2019 08 04 16 46 999 99.0 99.0  0.79  7.14  6.60 148 9999.0 999.0  28.4 999.0 99.0 99.00
2019 08 04 17 16 999 99.0 99.0  0.85  7.14  6.56 149 9999.0 999.0  28.5 999.0 99.0 99.00
2019 08 04 17 46 999 99.0 99.0  0.83  7.69  6.69 152 9999.0 999.0  28.7 999.0 99.0 99.00
2019 08 04 18 16 999 99.0 99.0  0.79  7.69  6.56 154 9999.0 999.0  27.8 999.0 99.0 99.00
2019 08 04 18 46 999 99.0 99.0  0.82  7.69  6.64 145 9999.0 999.0  29.0 999.0 99.0 99.00
2019 08 04 19 16 999 99.0 99.0  0.83  8.33  6.74 147 9999.0 999.0  28.0 999.0 99.0 99.00
2019 08 04 19 46 999 99.0 99.0  0.75  6.67  6.62 149 9999.0 999.0  28.4 999.0 99.0 99.00
2019 08 04 20 16 999 99.0 99.0  0.79  6.67  6.42 147 9999.0 999.0  28.1 999.0 99.0 99.00
2019 08 04 20 46 999 99.0 99.0  0.80  7.14  6.38 138 9999.0 999.0  27.6 999.0 99.0 99.00
2019 08 04 21 16 999 99.0 99.0  0.83  7.14  6.66 139 9999.0 999.0  27.6 999.0 99.0 99.00
2019 08 04 21 46 999 99.0 99.0  0.81  7.69  6.79 152 9999.0 999.0  27.4 999.0 99.0 99.00
2019 08 04 22 16 999 99.0 99.0  0.79  7.14  6.41 151 9999.0 999.0  27.4 999.0 99.0 99.00
2019 08 04 22 46 999 99.0 99.0  0.85  7.69  6.39 152 9999.0 999.0  27.2 999.0 99.0 99.00
2019 08 04 23 16 999 99.0 99.0  0.86  6.67  6.40 151 9999.0 999.0  27.2 999.0 99.0 99.00
2019 08 04 23 46 999 99.0 99.0  0.77  7.69  6.32 154 9999.0 999.0  27.4 999.0 99.0 99.00
2019 08 05 00 16 999 99.0 99.0  0.75  7.14  5.93 149 9999.0 999.0  27.5 999.0 99.0 99.00
2019 08 05 00 46 999 99.0 99.0  0.81  7.14  6.11 145 9999.0 999.0  27.4 999.0 99.0 99.00
2019 08 05 01 16 999 99.0 99.0  0.81  7.69  6.24 154 9999.0 999.0  27.4 999.0 99.0 99.00
2019 08 05 01 46 999 99.0 99.0  0.77  7.14  6.06 152 9999.0 999.0  27.4 999.0 99.0 99.00
2019 08 05 02 16 999 99.0 99.0  0.75  7.69  6.26 154 9999.0 999.0  27.4 999.0 99.0 99.00
2019 08 05 02 46 999 99.0 99.0  0.75  7.69  6.45 151 9999.0 999.0  27.3 999.0 99.0 99.00
2019 08 05 03 16 999 99.0 99.0  0.76  7.14  6.42 149 9999.0 999.0  27.3 999.0 99.0 99.00
2019 08 05 03 46 999 99.0 99.0  0.76  7.14  6.58 147 9999.0 999.0  27.4 999.0 99.0 99.00
2019 08 05 04 16 999 99.0 99.0  0.75  7.69  6.61 154 9999.0 999.0  27.3 999.0 99.0 99.00
2019 08 05 04 46 999 99.0 99.0  0.72  6.67  6.51 147 9999.0 999.0  27.4 999.0 99.0 99.00
2019 08 05 05 16 999 99.0 99.0  0.74  7.14  6.61 155 9999.0 999.0  27.3 999.0 99.0 99.00
2019 08 05 05 46 999 99.0 99.0  0.76  7.14  6.60 156 9999.0 999.0  27.2 999.0 99.0 99.00
2019 08 05 06 16 999 99.0 99.0  0.77  7.69  6.63 148 9999.0 999.0  27.2 999.0 99.0 99.00
2019 08 05 06 46 999 99.0 99.0  0.71  7.69  6.49 147 9999.0 999.0  27.3 999.0 99.0 99.00
2019 08 05 09 46 999 99.0 99.0  0.75  7.14  6.24 152 9999.0 999.0  26.4 999.0 99.0 99.00
2019 08 05 10 16 999 99.0 99.0  0.69  6.67  6.29 152 9999.0 999.0  26.5 999.0 99.0 99.00
2019 08 05 11 16 999 99.0 99.0  0.75  6.67  6.17 145 9999.0 999.0  26.4 999.0 99.0 99.00
2019 08 05 12 16 999 99.0 99.0  0.70  7.14  6.01 152 9999.0 999.0  26.5 999.0 99.0 99.00
2019 08 05 13 16 999 99.0 99.0  0.65  7.69  5.88 137 9999.0 999.0  26.7 999.0 99.0 99.00
2019 08 05 13 46 999 99.0 99.0  0.69  7.14  6.10 147 9999.0 999.0  26.6 999.0 99.0 99.00
2019 08 05 14 16 999 99.0 99.0  0.64  7.14  6.30 152 9999.0 999.0  26.7 999.0 99.0 99.00
2019 08 05 14 46 999 99.0 99.0  0.61  7.69  6.22 149 9999.0 999.0  27.2 999.0 99.0 99.00
2019 08 05 15 16 999 99.0 99.0  0.58  7.14  6.26 148 9999.0 999.0  27.4 999.0 99.0 99.00
2019 08 05 15 46 999 99.0 99.0  0.63  7.14  6.48 147 9999.0 999.0  27.7 999.0 99.0 99.00
2019 08 05 16 16 999 99.0 99.0  0.61  7.14  6.45 145 9999.0 999.0  27.8 999.0 99.0 99.00
2019 08 05 16 46 999 99.0 99.0  0.58  6.67  6.43 147 9999.0 999.0  27.7 999.0 99.0 99.00
2019 08 05 17 16 999 99.0 99.0  0.61 10.53  6.40 106 9999.0 999.0  27.8 999.0 99.0 99.00
2019 08 05 17 46 999 99.0 99.0  0.61  7.14  6.29 148 9999.0 999.0  28.1 999.0 99.0 99.00
2019 08 05 18 16 999 99.0 99.0  0.61 10.53  6.28 106 9999.0 999.0  28.1 999.0 99.0 99.00
2019 08 05 18 46 999 99.0 99.0  0.61 10.53  5.63  93 9999.0 999.0  28.0 999.0 99.0 99.00
2019 08 05 19 16 999 99.0 99.0  0.59  7.69  5.35 149 9999.0 999.0  28.0 999.0 99.0 99.00
2019 08 05 19 46 999 99.0 99.0  0.62  6.67  5.98 162 9999.0 999.0  28.0 999.0 99.0 99.00
2019 08 05 20 16 999 99.0 99.0  0.63  7.14  5.69 151 9999.0 999.0  27.9 999.0 99.0 99.00
2019 08 05 20 46 999 99.0 99.0  0.66  7.14  5.92 154 9999.0 999.0  27.9 999.0 99.0 99.00
2019 08 05 21 16 999 99.0 99.0  0.71  9.88  5.52 109 9999.0 999.0  27.9 999.0 99.0 99.00
2019 08 05 21 46 999 99.0 99.0  0.70  9.88  5.05 111 9999.0 999.0  27.7 999.0 99.0 99.00
2019 08 05 22 16 999 99.0 99.0  0.74  9.88  4.85 110 9999.0 999.0  27.7 999.0 99.0 99.00
2019 08 05 22 46 999 99.0 99.0  0.71  9.88  4.76 111 9999.0 999.0  27.6 999.0 99.0 99.00
2019 08 05 23 16 999 99.0 99.0  0.74  9.88  5.10 107 9999.0 999.0  27.6 999.0 99.0 99.00
2019 08 05 23 46 999 99.0 99.0  0.71 10.53  5.25  99 9999.0 999.0  27.6 999.0 99.0 99.00
2019 08 06 00 16 999 99.0 99.0  0.66  6.67  5.29 149 9999.0 999.0  27.8 999.0 99.0 99.00
2019 08 06 00 46 999 99.0 99.0  0.73  9.09  5.81 118 9999.0 999.0  27.5 999.0 99.0 99.00
2019 08 06 01 16 999 99.0 99.0  0.71  6.67  5.91 151 9999.0 999.0  27.0 999.0 99.0 99.00
2019 08 06 01 46 999 99.0 99.0  0.73  9.09  6.07 114 9999.0 999.0  26.6 999.0 99.0 99.00
2019 08 06 02 16 999 99.0 99.0  0.69  9.09  6.18 116 9999.0 999.0  26.5 999.0 99.0 99.00
2019 08 06 02 46 999 99.0 99.0  0.71  6.67  6.45 148 9999.0 999.0  26.3 999.0 99.0 99.00
2019 08 06 03 16 999 99.0 99.0  0.75  8.33  6.69 117 9999.0 999.0  26.4 999.0 99.0 99.00
2019 08 06 03 46 999 99.0 99.0  0.76  6.67  6.84 148 9999.0 999.0  26.6 999.0 99.0 99.00
2019 08 06 04 16 999 99.0 99.0  0.71  9.09  6.90 114 9999.0 999.0  26.8 999.0 99.0 99.00
2019 08 06 04 46 999 99.0 99.0  0.74  7.14  7.00 135 9999.0 999.0  26.8 999.0 99.0 99.00
2019 08 06 05 16 999 99.0 99.0  0.76  7.14  7.11 134 9999.0 999.0  26.8 999.0 99.0 99.00
2019 08 06 05 46 999 99.0 99.0  0.78  6.67  7.03 148 9999.0 999.0  26.8 999.0 99.0 99.00
2019 08 06 06 16 999 99.0 99.0  0.71  7.14  7.05 135 9999.0 999.0  27.0 999.0 99.0 99.00
2019 08 06 06 46 999 99.0 99.0  0.78  7.69  6.87 124 9999.0 999.0  27.0 999.0 99.0 99.00
2019 08 06 07 16 999 99.0 99.0  0.77  7.69  6.84 128 9999.0 999.0  26.5 999.0 99.0 99.00
2019 08 06 07 46 999 99.0 99.0  0.78  6.67  6.99 149 9999.0 999.0  26.0 999.0 99.0 99.00
2019 08 06 08 16 999 99.0 99.0  0.73  7.69  6.60 125 9999.0 999.0  26.4 999.0 99.0 99.00
2019 08 06 08 46 999 99.0 99.0  0.73  7.69  6.43 125 9999.0 999.0  26.2 999.0 99.0 99.00
2019 08 06 09 16 999 99.0 99.0  0.80  8.33  6.11 123 9999.0 999.0  25.9 999.0 99.0 99.00
2019 08 06 09 46 999 99.0 99.0  0.75  7.14  5.77 135 9999.0 999.0  25.9 999.0 99.0 99.00
2019 08 06 10 16 999 99.0 99.0  0.77  6.67  5.53 144 9999.0 999.0  25.8 999.0 99.0 99.00
2019 08 06 10 46 999 99.0 99.0  0.78  8.33  5.79 121 9999.0 999.0  26.0 999.0 99.0 99.00
2019 08 06 11 16 999 99.0 99.0  0.74  7.14  5.98 141 9999.0 999.0  26.2 999.0 99.0 99.00
2019 08 06 11 46 999 99.0 99.0  0.77  8.33  6.08 118 9999.0 999.0  26.3 999.0 99.0 99.00
2019 08 06 12 16 999 99.0 99.0  0.73  8.33  6.06 121 9999.0 999.0  26.5 999.0 99.0 99.00
2019 08 06 12 46 999 99.0 99.0  0.72  7.14  6.36 130 9999.0 999.0  26.7 999.0 99.0 99.00
2019 08 06 13 16 999 99.0 99.0  0.73  8.33  6.66 117 9999.0 999.0  26.6 999.0 99.0 99.00
2019 08 06 13 46 999 99.0 99.0  0.75  8.33  6.81 118 9999.0 999.0  26.1 999.0 99.0 99.00
2019 08 06 14 46 999 99.0 99.0  0.71  8.33  6.96 118 9999.0 999.0  26.1 999.0 99.0 99.00
2019 08 06 15 16 999 99.0 99.0  0.72  7.14  7.13 138 9999.0 999.0  26.3 999.0 99.0 99.00
2019 08 06 15 46 999 99.0 99.0  0.84  7.14  7.01 132 9999.0 999.0  26.5 999.0 99.0 99.00
2019 08 06 16 16 999 99.0 99.0  0.74  6.67  6.80 151 9999.0 999.0  26.4 999.0 99.0 99.00
2019 08 06 17 16 999 99.0 99.0  0.79  7.14  7.09 138 9999.0 999.0  27.2 999.0 99.0 99.00
2019 08 06 18 16 999 99.0 99.0  0.74  7.69  6.74 131 9999.0 999.0  27.7 999.0 99.0 99.00
2019 08 06 18 46 999 99.0 99.0  0.78  7.14  6.66 141 9999.0 999.0  27.7 999.0 99.0 99.00
2019 08 06 19 16 999 99.0 99.0  0.79  7.14  6.92 142 9999.0 999.0  27.9 999.0 99.0 99.00
2019 08 06 19 46 999 99.0 99.0  0.85  7.14  6.73 139 9999.0 999.0  27.7 999.0 99.0 99.00
2019 08 06 20 16 999 99.0 99.0  0.77  7.14  6.66 144 9999.0 999.0  27.5 999.0 99.0 99.00
2019 08 06 20 46 999 99.0 99.0  0.81  7.14  6.73 148 9999.0 999.0  28.0 999.0 99.0 99.00
2019 08 06 21 16 999 99.0 99.0  0.78  7.69  6.76 132 9999.0 999.0  27.2 999.0 99.0 99.00
2019 08 06 21 46 999 99.0 99.0  0.82  7.69  7.01 138 9999.0 999.0  27.2 999.0 99.0 99.00
2019 08 06 22 16 999 99.0 99.0  0.81  7.69  7.00 134 9999.0 999.0  26.9 999.0 99.0 99.00
2019 08 06 22 46 999 99.0 99.0  0.88  7.14  6.92 142 9999.0 999.0  26.9 999.0 99.0 99.00
2019 08 06 23 16 999 99.0 99.0  0.83  7.14  6.96 145 9999.0 999.0  26.7 999.0 99.0 99.00
2019 08 06 23 46 999 99.0 99.0  0.80  6.67  6.86 147 9999.0 999.0  26.4 999.0 99.0 99.00
2019 08 07 00 16 999 99.0 99.0  0.82 16.67  6.94 107 9999.0 999.0  26.4 999.0 99.0 99.00
2019 08 07 00 46 999 99.0 99.0  0.78  6.67  6.19 152 9999.0 999.0  26.5 999.0 99.0 99.00
2019 08 07 01 16 999 99.0 99.0  0.87 16.67  6.05  99 9999.0 999.0  26.5 999.0 99.0 99.00
2019 08 07 01 46 999 99.0 99.0  0.82 16.67  6.30 106 9999.0 999.0  26.6 999.0 99.0 99.00
2019 08 07 02 16 999 99.0 99.0  0.82  8.33  5.97 121 9999.0 999.0  26.7 999.0 99.0 99.00
2019 08 07 02 46 999 99.0 99.0  0.87 16.67  5.74 104 9999.0 999.0  26.7 999.0 99.0 99.00
2019 08 07 03 16 999 99.0 99.0  0.91 16.67  5.36  96 9999.0 999.0  26.7 999.0 99.0 99.00
2019 08 07 03 46 999 99.0 99.0  0.85  7.14  5.18 130 9999.0 999.0  26.7 999.0 99.0 99.00
2019 08 07 04 16 999 99.0 99.0  0.89  8.33  5.12 128 9999.0 999.0  26.6 999.0 99.0 99.00
2019 08 07 04 46 999 99.0 99.0  0.86 16.67  5.78  89 9999.0 999.0  26.8 999.0 99.0 99.00
2019 08 07 05 16 999 99.0 99.0  0.86 18.18  6.11  92 9999.0 999.0  26.8 999.0 99.0 99.00
2019 08 07 05 46 999 99.0 99.0  0.93 16.67  6.14  97 9999.0 999.0  26.3 999.0 99.0 99.00
2019 08 07 06 16 999 99.0 99.0  0.83 16.67  6.21 100 9999.0 999.0  26.1 999.0 99.0 99.00
2019 08 07 06 46 999 99.0 99.0  0.82 16.67  5.96  86 9999.0 999.0  26.2 999.0 99.0 99.00
2019 08 07 07 16 999 99.0 99.0  0.77 16.67  5.75 114 9999.0 999.0  25.7 999.0 99.0 99.00
2019 08 07 07 46 999 99.0 99.0  0.86 16.67  6.20 100 9999.0 999.0  26.0 999.0 99.0 99.00
2019 08 07 08 16 999 99.0 99.0  0.81 16.67  5.79 106 9999.0 999.0  26.4 999.0 99.0 99.00
2019 08 07 08 46 999 99.0 99.0  0.78 16.67  5.89 100 9999.0 999.0  26.5 999.0 99.0 99.00
2019 08 07 09 16 999 99.0 99.0  0.83 16.67  6.57 103 9999.0 999.0  26.5 999.0 99.0 99.00
2019 08 07 09 46 999 99.0 99.0  0.84 16.67  6.37 103 9999.0 999.0  26.5 999.0 99.0 99.00
2019 08 07 10 16 999 99.0 99.0  0.83 16.67  6.20 104 9999.0 999.0  26.6 999.0 99.0 99.00
2019 08 07 10 46 999 99.0 99.0  0.82 16.67  6.29 107 9999.0 999.0  26.6 999.0 99.0 99.00
2019 08 07 11 16 999 99.0 99.0  0.85 16.67  6.93  93 9999.0 999.0  26.7 999.0 99.0 99.00
2019 08 07 11 46 999 99.0 99.0  0.81 16.67  6.41  94 9999.0 999.0  26.6 999.0 99.0 99.00
2019 08 07 12 16 999 99.0 99.0  0.81 15.38  6.76 102 9999.0 999.0  26.7 999.0 99.0 99.00
2019 08 07 12 46 999 99.0 99.0  0.88 16.67  6.99  93 9999.0 999.0  26.8 999.0 99.0 99.00
2019 08 07 13 16 999 99.0 99.0  0.89 16.67  6.59  93 9999.0 999.0  26.9 999.0 99.0 99.00
2019 08 07 13 46 999 99.0 99.0  0.89 16.67  6.57 107 9999.0 999.0  27.0 999.0 99.0 99.00
2019 08 07 14 16 999 99.0 99.0  0.95 15.38  6.87  99 9999.0 999.0  26.9 999.0 99.0 99.00
2019 08 07 14 46 999 99.0 99.0  0.89 16.67  6.19  94 9999.0 999.0  26.8 999.0 99.0 99.00
2019 08 07 15 16 999 99.0 99.0  0.92 15.38  5.73 107 9999.0 999.0  26.9 999.0 99.0 99.00
2019 08 07 15 46 999 99.0 99.0  0.98 16.67  5.89  82 9999.0 999.0  27.0 999.0 99.0 99.00
2019 08 07 16 16 999 99.0 99.0  0.97 15.38  5.63  99 9999.0 999.0  27.1 999.0 99.0 99.00
2019 08 07 16 46 999 99.0 99.0  1.00 16.67  5.84  89 9999.0 999.0  27.2 999.0 99.0 99.00
2019 08 07 17 16 999 99.0 99.0  1.05 16.67  5.91  94 9999.0 999.0  27.1 999.0 99.0 99.00
2019 08 07 17 46 999 99.0 99.0  1.05 16.67  5.26  73 9999.0 999.0  26.8 999.0 99.0 99.00
2019 08 07 18 16 999 99.0 99.0  1.06 16.67  5.37  85 9999.0 999.0  26.4 999.0 99.0 99.00
2019 08 07 18 46 999 99.0 99.0  1.00 16.67  5.23  86 9999.0 999.0  26.6 999.0 99.0 99.00
2019 08 07 19 16 999 99.0 99.0  1.01 16.67  5.33  76 9999.0 999.0  27.5 999.0 99.0 99.00
2019 08 07 19 46 999 99.0 99.0  1.11 16.67  5.64  83 9999.0 999.0  27.5 999.0 99.0 99.00
2019 08 07 20 16 999 99.0 99.0  1.08 15.38  5.05 100 9999.0 999.0  27.2 999.0 99.0 99.00
2019 08 07 20 46 999 99.0 99.0  1.10 16.67  4.96  75 9999.0 999.0  26.8 999.0 99.0 99.00
2019 08 07 21 16 999 99.0 99.0  1.16 16.67  4.67  92 9999.0 999.0  26.4 999.0 99.0 99.00
2019 08 07 21 46 999 99.0 99.0  1.21 16.67  4.91  86 9999.0 999.0  26.4 999.0 99.0 99.00
2019 08 07 23 16 999 99.0 99.0  1.20 16.67  5.03  89 9999.0 999.0  26.8 999.0 99.0 99.00
2019 08 07 23 46 999 99.0 99.0  1.19 16.67  5.11  86 9999.0 999.0  26.9 999.0 99.0 99.00
2019 08 08 00 16 999 99.0 99.0  1.21 16.67  5.40  90 9999.0 999.0  27.0 999.0 99.0 99.00
2019 08 08 00 46 999 99.0 99.0  1.09 16.67  5.13  93 9999.0 999.0  27.0 999.0 99.0 99.00
2019 08 08 01 16 999 99.0 99.0  1.17 15.38  5.36  97 9999.0 999.0  27.0 999.0 99.0 99.00
2019 08 08 01 46 999 99.0 99.0  1.08 15.38  5.29 106 9999.0 999.0  26.9 999.0 99.0 99.00
2019 08 08 02 16 999 99.0 99.0  1.15 15.38  5.04  97 9999.0 999.0  26.8 999.0 99.0 99.00
2019 08 08 02 46 999 99.0 99.0  1.18 15.38  5.19  97 9999.0 999.0  26.8 999.0 99.0 99.00
2019 08 08 03 16 999 99.0 99.0  1.09 15.38  5.48  92 9999.0 999.0  26.8 999.0 99.0 99.00
2019 08 08 03 46 999 99.0 99.0  1.11 15.38  5.69  99 9999.0 999.0  26.7 999.0 99.0 99.00
2019 08 08 04 16 999 99.0 99.0  1.13 15.38  5.68 102 9999.0 999.0  26.7 999.0 99.0 99.00
2019 08 08 04 46 999 99.0 99.0  1.20 15.38  5.66  92 9999.0 999.0  26.6 999.0 99.0 99.00
2019 08 08 05 16 999 99.0 99.0  1.23 15.38  5.56  92 9999.0 999.0  26.6 999.0 99.0 99.00
2019 08 08 05 46 999 99.0 99.0  1.24 15.38  5.27  94 9999.0 999.0  26.5 999.0 99.0 99.00
2019 08 08 06 16 999 99.0 99.0  1.31 15.38  5.24  96 9999.0 999.0  26.3 999.0 99.0 99.00
2019 08 08 06 46 999 99.0 99.0  1.25 15.38  4.94 103 9999.0 999.0  26.2 999.0 99.0 99.00
2019 08 08 07 16 999 99.0 99.0  1.38 15.38  5.17  93 9999.0 999.0  26.1 999.0 99.0 99.00
2019 08 08 07 46 999 99.0 99.0  1.43 15.38  4.96  97 9999.0 999.0  25.4 999.0 99.0 99.00
2019 08 08 08 16 999 99.0 99.0  1.43 15.38  5.03  94 9999.0 999.0  25.0 999.0 99.0 99.00
2019 08 08 08 46 999 99.0 99.0  1.39 15.38  4.95  87 9999.0 999.0  25.0 999.0 99.0 99.00
2019 08 08 09 16 999 99.0 99.0  1.40 15.38  5.19  94 9999.0 999.0  24.8 999.0 99.0 99.00
2019 08 08 09 46 999 99.0 99.0  1.32 15.38  5.23 102 9999.0 999.0  24.9 999.0 99.0 99.00
2019 08 08 10 16 999 99.0 99.0  1.25 15.38  5.22  96 9999.0 999.0  24.8 999.0 99.0 99.00
2019 08 08 10 46 999 99.0 99.0  1.15 15.38  5.10  89 9999.0 999.0  24.7 999.0 99.0 99.00
2019 08 08 11 16 999 99.0 99.0  1.13 15.38  5.26  97 9999.0 999.0  24.9 999.0 99.0 99.00
2019 08 08 11 46 999 99.0 99.0  1.11 15.38  5.47 103 9999.0 999.0  24.9 999.0 99.0 99.00
2019 08 08 12 16 999 99.0 99.0  0.99 15.38  5.74  99 9999.0 999.0  25.0 999.0 99.0 99.00
2019 08 08 12 46 999 99.0 99.0  1.07 14.29  5.95  94 9999.0 999.0  25.0 999.0 99.0 99.00
2019 08 08 13 16 999 99.0 99.0  1.02 14.29  5.84  99 9999.0 999.0  25.0 999.0 99.0 99.00
2019 08 08 13 46 999 99.0 99.0  1.05 15.38  6.27  94 9999.0 999.0  25.2 999.0 99.0 99.00
2019 08 08 14 46 999 99.0 99.0  1.01 15.38  5.81  83 9999.0 999.0  25.7 999.0 99.0 99.00
2019 08 08 15 16 999 99.0 99.0  1.05  7.14  5.98 147 9999.0 999.0  25.8 999.0 99.0 99.00
2019 08 08 15 46 999 99.0 99.0  1.02 14.29  5.99  99 9999.0 999.0  25.8 999.0 99.0 99.00
2019 08 08 16 16 999 99.0 99.0  0.96 14.29  5.81  92 9999.0 999.0  25.7 999.0 99.0 99.00
2019 08 08 16 46 999 99.0 99.0  1.02 16.67  5.91  93 9999.0 999.0  25.9 999.0 99.0 99.00
2019 08 08 17 16 999 99.0 99.0  1.09 14.29  6.13  93 9999.0 999.0  26.0 999.0 99.0 99.00
2019 08 08 17 46 999 99.0 99.0  1.10 14.29  5.91 103 9999.0 999.0  26.1 999.0 99.0 99.00
2019 08 08 18 16 999 99.0 99.0  1.04 14.29  5.58  92 9999.0 999.0  26.4 999.0 99.0 99.00
2019 08 08 18 46 999 99.0 99.0  0.99 15.38  5.81  92 9999.0 999.0  26.5 999.0 99.0 99.00
2019 08 08 19 16 999 99.0 99.0  0.97 14.29  5.92  92 9999.0 999.0  26.7 999.0 99.0 99.00
2019 08 08 19 46 999 99.0 99.0  1.02 15.38  6.19  80 9999.0 999.0  26.8 999.0 99.0 99.00
2019 08 08 20 46 999 99.0 99.0  1.00 15.38  6.12  76 9999.0 999.0  26.9 999.0 99.0 99.00
2019 08 08 21 16 999 99.0 99.0  1.04 14.29  6.23  97 9999.0 999.0  26.9 999.0 99.0 99.00
2019 08 08 21 46 999 99.0 99.0  1.04 15.38  5.96 100 9999.0 999.0  26.8 999.0 99.0 99.00
2019 08 08 22 16 999 99.0 99.0  1.08 14.29  5.95  93 9999.0 999.0  26.6 999.0 99.0 99.00
2019 08 08 22 46 999 99.0 99.0  1.10 15.38  5.86  93 9999.0 999.0  26.7 999.0 99.0 99.00
2019 08 08 23 16 999 99.0 99.0  1.03  6.67  5.65 158 9999.0 999.0  26.6 999.0 99.0 99.00
2019 08 08 23 46 999 99.0 99.0  1.00 15.38  5.95  86 9999.0 999.0  26.4 999.0 99.0 99.00
