Date Time, Water Level, Sigma, I, L 
2018-06-17 05:00,0.280,0.104,0,0
2018-06-17 06:00,-0.126,0.096,0,0
2018-06-17 07:00,-0.490,0.111,0,0
2018-06-17 08:00,-0.780,0.104,0,0
2018-06-17 09:00,-0.898,0.101,0,0
2018-06-17 10:00,-0.842,0.102,0,0
2018-06-17 11:00,-0.551,0.106,0,0
2018-06-17 12:00,-0.206,0.103,0,0
2018-06-17 13:00,0.132,0.093,0,0
2018-06-17 14:00,0.393,0.121,0,0
2018-06-17 15:00,0.495,0.107,0,0
2018-06-17 16:00,0.431,0.099,0,0
2018-06-17 17:00,0.120,0.097,0,0
2018-06-17 18:00,-0.218,0.100,0,0
2018-06-17 19:00,-0.534,0.094,0,0
2018-06-17 20:00,-0.812,0.091,0,0
2018-06-17 21:00,-0.961,0.092,0,0
2018-06-17 22:00,-0.898,0.086,0,0
2018-06-17 23:00,-0.633,0.087,0,0
2018-06-18 00:00,-0.239,0.097,0,0
2018-06-18 01:00,0.129,0.091,0,0
2018-06-18 02:00,0.412,0.095,0,0
2018-06-18 03:00,0.628,0.107,0,0
2018-06-18 04:00,0.636,0.107,0,0
2018-06-18 05:00,0.374,0.109,0,0
2018-06-18 06:00,0.037,0.103,0,0
2018-06-18 07:00,-0.347,0.099,0,0
2018-06-18 08:00,-0.668,0.095,0,0
2018-06-18 09:00,-0.919,0.091,0,0
2018-06-18 10:00,-0.996,0.092,0,0
2018-06-18 11:00,-0.941,0.101,0,0
2018-06-18 12:00,-0.718,0.085,0,0
2018-06-18 13:00,-0.361,0.078,0,0
2018-06-18 14:00,-0.023,0.079,0,0
2018-06-18 15:00,0.262,0.087,0,0
2018-06-18 16:00,0.424,0.092,0,0
2018-06-18 17:00,0.336,0.088,0,0
2018-06-18 18:00,0.063,0.080,0,0
2018-06-18 19:00,-0.245,0.106,0,0
2018-06-18 20:00,-0.548,0.092,0,0
2018-06-18 21:00,-0.812,0.103,0,0
2018-06-18 22:00,-0.950,0.103,0,0
2018-06-18 23:00,-0.905,0.086,0,0
2018-06-19 00:00,-0.660,0.083,0,0
2018-06-19 01:00,-0.316,0.101,0,0
2018-06-19 02:00,0.012,0.089,0,0
2018-06-19 03:00,0.341,0.081,0,0
2018-06-19 04:00,0.503,0.100,0,0
2018-06-19 05:00,0.560,0.105,0,0
2018-06-19 06:00,0.320,0.102,0,0
2018-06-19 07:00,-0.051,0.091,0,0
2018-06-19 08:00,-0.361,0.097,0,0
2018-06-19 09:00,-0.657,0.080,0,0
2018-06-19 10:00,-0.871,0.084,0,0
2018-06-19 11:00,-0.975,0.085,0,0
2018-06-19 12:00,-0.849,0.079,0,0
2018-06-19 13:00,-0.605,0.075,0,0
2018-06-19 14:00,-0.304,0.086,0,0
2018-06-19 15:00,0.036,0.072,0,0
2018-06-19 16:00,0.324,0.077,0,0
2018-06-19 17:00,0.487,0.075,0,0
2018-06-19 18:00,0.390,0.080,0,0
2018-06-19 19:00,0.171,0.083,0,0
2018-06-19 20:00,-0.118,0.082,0,0
2018-06-19 21:00,-0.415,0.094,0,0
2018-06-19 22:00,-0.650,0.072,0,0
2018-06-19 23:00,-0.784,0.080,0,0
2018-06-20 00:00,-0.721,0.084,0,0
2018-06-20 01:00,-0.525,0.081,0,0
2018-06-20 02:00,-0.249,0.091,0,0
2018-06-20 03:00,0.052,0.087,0,0
2018-06-20 04:00,0.328,0.095,0,0
2018-06-20 05:00,0.490,0.087,0,0
2018-06-20 06:00,0.494,0.083,0,0
2018-06-20 07:00,0.310,0.080,0,0
2018-06-20 08:00,0.003,0.081,0,0
2018-06-20 09:00,-0.274,0.079,0,0
2018-06-20 10:00,-0.562,0.071,0,0
2018-06-20 11:00,-0.765,0.088,0,0
2018-06-20 12:00,-0.822,0.076,0,0
2018-06-20 13:00,-0.744,0.062,0,0
2018-06-20 14:00,-0.488,0.073,0,0
2018-06-20 15:00,-0.185,0.076,0,0
2018-06-20 16:00,0.132,0.082,0,0
2018-06-20 17:00,0.425,0.067,0,0
2018-06-20 18:00,0.519,0.077,0,0
2018-06-20 19:00,0.447,0.083,0,0
2018-06-20 20:00,0.229,0.079,0,0
2018-06-20 21:00,-0.020,0.069,0,0
2018-06-20 22:00,-0.295,0.075,0,0
2018-06-20 23:00,-0.541,0.077,0,0
2018-06-21 00:00,-0.668,0.072,0,0
2018-06-21 01:00,-0.672,0.075,0,0
2018-06-21 02:00,-0.477,0.077,0,0
2018-06-21 03:00,-0.195,0.074,0,0
2018-06-21 04:00,0.100,0.074,0,0
2018-06-21 05:00,0.321,0.083,0,0
2018-06-21 06:00,0.492,0.090,0,0
2018-06-21 07:00,0.452,0.078,0,0
2018-06-21 08:00,0.262,0.083,0,0
2018-06-21 09:00,0.025,0.088,0,0
2018-06-21 10:00,-0.250,0.071,0,0
2018-06-21 11:00,-0.520,0.067,0,0
2018-06-21 12:00,-0.715,0.070,0,0
2018-06-21 13:00,-0.820,0.074,0,0
2018-06-21 14:00,-0.701,0.072,0,0
2018-06-21 15:00,-0.457,0.080,0,0
2018-06-21 16:00,-0.162,0.080,0,0
2018-06-21 17:00,0.186,0.076,0,0
2018-06-21 18:00,0.403,0.093,0,0
2018-06-21 19:00,0.518,0.090,0,0
2018-06-21 20:00,0.443,0.092,0,0
2018-06-21 21:00,0.251,0.085,0,0
2018-06-21 22:00,0.002,0.112,0,0
2018-06-21 23:00,-0.289,0.084,0,0
2018-06-22 00:00,-0.506,0.082,0,0
2018-06-22 01:00,-0.698,0.085,0,0
2018-06-22 02:00,-0.720,0.084,0,0
2018-06-22 03:00,-0.523,0.099,0,0
2018-06-22 04:00,-0.281,0.105,0,0
2018-06-22 05:00,0.023,0.102,0,0
2018-06-22 06:00,0.287,0.105,0,0
2018-06-22 07:00,0.389,0.097,0,0
2018-06-22 08:00,0.323,0.104,0,0
2018-06-22 09:00,0.188,0.115,0,0
2018-06-22 10:00,-0.053,0.119,0,0
2018-06-22 11:00,-0.286,0.110,0,0
2018-06-22 12:00,-0.540,0.101,0,0
2018-06-22 13:00,-0.696,0.085,0,0
2018-06-22 14:00,-0.762,0.094,0,0
2018-06-22 15:00,-0.724,0.099,0,0
2018-06-22 16:00,-0.410,0.103,0,0
2018-06-22 17:00,-0.064,0.100,0,0
2018-06-22 18:00,0.289,0.106,0,0
2018-06-22 19:00,0.523,0.100,0,0
2018-06-22 20:00,0.612,0.090,0,0
2018-06-22 21:00,0.505,0.098,0,0
2018-06-22 22:00,0.270,0.089,0,0
2018-06-22 23:00,0.006,0.094,0,0
2018-06-23 00:00,-0.227,0.095,0,0
2018-06-23 01:00,-0.469,0.091,0,0
2018-06-23 02:00,-0.632,0.091,0,0
2018-06-23 03:00,-0.675,0.096,0,0
2018-06-23 04:00,-0.506,0.102,0,0
2018-06-23 05:00,-0.294,0.082,0,0
2018-06-23 06:00,-0.033,0.080,0,0
2018-06-23 07:00,0.207,0.088,0,0
2018-06-23 08:00,0.335,0.079,0,0
2018-06-23 09:00,0.292,0.084,0,0
2018-06-23 10:00,0.134,0.088,0,0
2018-06-23 11:00,-0.119,0.080,0,0
2018-06-23 12:00,-0.355,0.075,0,0
2018-06-23 13:00,-0.622,0.085,0,0
2018-06-23 14:00,-0.837,0.084,0,0
2018-06-23 15:00,-0.841,0.078,0,0
2018-06-23 16:00,-0.692,0.076,0,0
2018-06-23 17:00,-0.376,0.088,0,0
2018-06-23 18:00,-0.054,0.069,0,0
2018-06-23 19:00,0.280,0.081,0,0
2018-06-23 20:00,0.479,0.090,0,0
2018-06-23 21:00,0.556,0.090,0,0
2018-06-23 22:00,0.459,0.094,0,0
2018-06-23 23:00,0.275,0.120,0,0
2018-06-24 00:00,-0.015,0.127,0,0
2018-06-24 01:00,-0.320,0.109,0,0
2018-06-24 02:00,-0.637,0.122,0,0
2018-06-24 03:00,-0.748,0.123,0,0
2018-06-24 04:00,-0.716,0.110,0,0
2018-06-24 05:00,-0.556,0.090,0,0
2018-06-24 06:00,-0.291,0.107,0,0
2018-06-24 07:00,-0.009,0.107,0,0
2018-06-24 08:00,0.103,0.109,0,0
2018-06-24 09:00,0.233,0.099,0,0
2018-06-24 10:00,0.199,0.098,0,0
2018-06-24 11:00,0.042,0.086,0,0
2018-06-24 12:00,-0.169,0.087,0,0
2018-06-24 13:00,-0.474,0.088,0,0
2018-06-24 14:00,-0.706,0.088,0,0
2018-06-24 15:00,-0.891,0.088,0,0
2018-06-24 16:00,-0.896,0.095,0,0
2018-06-24 17:00,-0.693,0.091,0,0
2018-06-24 18:00,-0.377,0.087,0,0
2018-06-24 19:00,-0.024,0.093,0,0
2018-06-24 20:00,0.266,0.106,0,0
2018-06-24 21:00,0.463,0.105,0,0
2018-06-24 22:00,0.497,0.121,0,0
2018-06-24 23:00,0.389,0.100,0,0
2018-06-25 00:00,0.193,0.113,0,0
2018-06-25 01:00,-0.144,0.098,0,0
2018-06-25 02:00,-0.474,0.119,0,0
2018-06-25 03:00,-0.773,0.109,0,0
2018-06-25 04:00,-0.872,0.106,0,0
2018-06-25 05:00,-0.704,0.093,0,0
2018-06-25 06:00,-0.532,0.086,0,0
2018-06-25 07:00,-0.391,0.094,0,0
2018-06-25 08:00,-0.200,0.101,0,0
2018-06-25 09:00,0.109,0.109,0,0
2018-06-25 10:00,0.378,0.092,0,0
2018-06-25 11:00,0.213,0.109,0,0
2018-06-25 12:00,-0.027,0.099,0,0
2018-06-25 13:00,-0.409,0.110,0,0
2018-06-25 14:00,-0.733,0.100,0,0
2018-06-25 15:00,-0.840,0.090,0,0
2018-06-25 16:00,-0.836,0.098,0,0
2018-06-25 17:00,-0.757,0.119,0,0
2018-06-25 18:00,-0.590,0.103,0,0
2018-06-25 19:00,-0.363,0.101,0,0
2018-06-25 20:00,-0.025,0.106,0,0
2018-06-25 21:00,0.321,0.104,0,0
2018-06-25 22:00,0.506,0.128,0,0
2018-06-25 23:00,0.512,0.123,0,0
2018-06-26 00:00,0.381,0.107,0,0
2018-06-26 01:00,0.112,0.132,0,0
2018-06-26 02:00,-0.329,0.092,0,0
2018-06-26 03:00,-0.609,0.080,0,0
2018-06-26 04:00,-0.767,0.084,0,0
2018-06-26 05:00,-0.719,0.067,0,0
2018-06-26 06:00,-0.612,0.064,0,0
2018-06-26 07:00,-0.451,0.073,0,0
2018-06-26 08:00,-0.080,0.078,0,0
2018-06-26 09:00,0.063,0.068,0,0
2018-06-26 10:00,0.182,0.078,0,0
2018-06-26 11:00,0.361,0.085,0,0
2018-06-26 12:00,0.304,0.090,0,0
2018-06-26 13:00,0.077,0.076,0,0
2018-06-26 14:00,-0.288,0.068,0,0
2018-06-26 15:00,-0.485,0.080,0,0
2018-06-26 16:00,-0.635,0.073,0,0
2018-06-26 17:00,-0.690,0.087,0,0
2018-06-26 18:00,-0.665,0.075,0,0
2018-06-26 19:00,-0.378,0.077,0,0
2018-06-26 20:00,-0.083,0.083,0,0
2018-06-26 21:00,0.215,0.077,0,0
2018-06-26 22:00,0.504,0.084,0,0
2018-06-26 23:00,0.731,0.091,0,0
2018-06-27 00:00,0.697,0.082,0,0
2018-06-27 01:00,0.400,0.085,0,0
2018-06-27 02:00,0.092,0.093,0,0
2018-06-27 03:00,-0.186,0.100,0,0
2018-06-27 04:00,-0.412,0.104,0,0
2018-06-27 05:00,-0.555,0.098,0,0
2018-06-27 06:00,-0.577,0.097,0,0
2018-06-27 07:00,-0.496,0.100,0,0
2018-06-27 08:00,-0.300,0.090,0,0
2018-06-27 09:00,-0.067,0.084,0,0
2018-06-27 10:00,0.190,0.092,0,0
2018-06-27 11:00,0.396,0.081,0,0
2018-06-27 12:00,0.400,0.092,0,0
2018-06-27 13:00,0.210,0.104,0,0
2018-06-27 14:00,-0.056,0.083,0,0
2018-06-27 15:00,-0.284,0.068,0,0
2018-06-27 16:00,-0.492,0.093,0,0
2018-06-27 17:00,-0.614,0.092,0,0
2018-06-27 18:00,-0.645,0.078,0,0
2018-06-27 19:00,-0.526,0.093,0,0
2018-06-27 20:00,-0.288,0.095,0,0
2018-06-27 21:00,0.073,0.113,0,0
2018-06-27 22:00,0.409,0.156,0,0
2018-06-27 23:00,0.662,0.121,0,0
2018-06-28 00:00,0.748,0.123,0,0
2018-06-28 01:00,0.618,0.089,0,0
2018-06-28 02:00,0.349,0.097,0,0
2018-06-28 03:00,0.044,0.120,0,0
2018-06-28 04:00,-0.200,0.095,0,0
2018-06-28 05:00,-0.425,0.117,0,0
2018-06-28 06:00,-0.569,0.109,0,0
2018-06-28 07:00,-0.607,0.089,0,0
2018-06-28 08:00,-0.465,0.132,0,0
2018-06-28 09:00,-0.235,0.104,0,0
2018-06-28 10:00,0.010,0.123,0,0
2018-06-28 11:00,0.279,0.107,0,0
2018-06-28 12:00,0.422,0.123,0,0
2018-06-28 13:00,0.357,0.111,0,0
2018-06-28 14:00,0.179,0.124,0,0
2018-06-28 15:00,-0.077,0.107,0,0
2018-06-28 16:00,-0.344,0.116,0,0
2018-06-28 17:00,-0.524,0.098,0,0
2018-06-28 18:00,-0.646,0.113,0,0
2018-06-28 19:00,-0.562,0.093,0,0
2018-06-28 20:00,-0.406,0.094,0,0
2018-06-28 21:00,-0.132,0.116,0,0
2018-06-28 22:00,0.203,0.117,0,0
2018-06-28 23:00,0.480,0.120,0,0
2018-06-29 00:00,0.666,0.097,0,0
2018-06-29 01:00,0.658,0.129,0,0
2018-06-29 02:00,0.522,0.114,0,0
2018-06-29 03:00,0.224,0.120,0,0
2018-06-29 04:00,-0.063,0.114,0,0
2018-06-29 05:00,-0.298,0.105,0,0
2018-06-29 06:00,-0.540,0.108,0,0
2018-06-29 07:00,-0.643,0.104,0,0
2018-06-29 08:00,-0.646,0.105,0,0
2018-06-29 09:00,-0.422,0.115,0,0
2018-06-29 10:00,-0.154,0.115,0,0
2018-06-29 11:00,0.195,0.117,0,0
2018-06-29 12:00,0.322,0.121,0,0
2018-06-29 13:00,0.376,0.121,0,0
2018-06-29 14:00,0.248,0.128,0,0
2018-06-29 15:00,0.072,0.126,0,0
2018-06-29 16:00,-0.219,0.111,0,0
2018-06-29 17:00,-0.419,0.091,0,0
2018-06-29 18:00,-0.541,0.087,0,0
2018-06-29 19:00,-0.653,0.129,0,0
2018-06-29 20:00,-0.564,0.090,0,0
2018-06-29 21:00,-0.383,0.116,0,0
2018-06-29 22:00,-0.052,0.103,0,0
2018-06-29 23:00,0.271,0.106,0,0
2018-06-30 00:00,0.497,0.122,0,0
2018-06-30 01:00,0.595,0.113,0,0
2018-06-30 02:00,0.574,0.091,0,0
2018-06-30 03:00,0.359,0.116,0,0
2018-06-30 04:00,0.056,0.129,0,0
2018-06-30 05:00,-0.227,0.094,0,0
2018-06-30 06:00,-0.478,0.121,0,0
2018-06-30 07:00,-0.660,0.103,0,0
2018-06-30 08:00,-0.689,0.109,0,0
2018-06-30 09:00,-0.563,0.120,0,0
2018-06-30 10:00,-0.314,0.102,0,0
2018-06-30 11:00,-0.057,0.113,0,0
2018-06-30 12:00,0.220,0.105,0,0
2018-06-30 13:00,0.290,0.118,0,0
2018-06-30 14:00,0.278,0.104,0,0
2018-06-30 15:00,0.140,0.098,0,0
2018-06-30 16:00,-0.114,0.098,0,0
2018-06-30 17:00,-0.343,0.084,0,0
2018-06-30 18:00,-0.526,0.103,0,0
2018-06-30 19:00,-0.656,0.112,0,0
2018-06-30 20:00,-0.647,0.089,0,0
2018-06-30 21:00,-0.510,0.093,0,0
2018-06-30 22:00,-0.253,0.093,0,0
2018-06-30 23:00,0.066,0.105,0,0
2018-07-01 00:00,0.326,0.090,0,0
2018-07-01 01:00,0.539,0.106,0,0
2018-07-01 02:00,0.594,0.084,0,0
2018-07-01 03:00,0.466,0.104,0,0
2018-07-01 04:00,0.255,0.092,0,0
2018-07-01 05:00,-0.054,0.095,0,0
2018-07-01 06:00,-0.358,0.116,0,0
2018-07-01 07:00,-0.577,0.076,0,0
2018-07-01 08:00,-0.711,0.097,0,0
2018-07-01 09:00,-0.621,0.095,0,0
2018-07-01 10:00,-0.475,0.106,0,0
2018-07-01 11:00,-0.217,0.093,0,0
2018-07-01 12:00,0.021,0.112,0,0
2018-07-01 13:00,0.194,0.103,0,0
2018-07-01 14:00,0.236,0.086,0,0
2018-07-01 15:00,0.247,0.095,0,0
2018-07-01 16:00,0.048,0.100,0,0
2018-07-01 17:00,-0.134,0.080,0,0
2018-07-01 18:00,-0.359,0.098,0,0
2018-07-01 19:00,-0.520,0.086,0,0
2018-07-01 20:00,-0.610,0.068,0,0
2018-07-01 21:00,-0.586,0.073,0,0
2018-07-01 22:00,-0.392,0.091,0,0
2018-07-01 23:00,-0.114,0.080,0,0
2018-07-02 00:00,0.153,0.094,0,0
2018-07-02 01:00,0.369,0.092,0,0
2018-07-02 02:00,0.537,0.086,0,0
2018-07-02 03:00,0.533,0.093,0,0
2018-07-02 04:00,0.379,0.084,0,0
2018-07-02 05:00,0.131,0.085,0,0
2018-07-02 06:00,-0.182,0.070,0,0
2018-07-02 07:00,-0.447,0.071,0,0
2018-07-02 08:00,-0.600,0.080,0,0
2018-07-02 09:00,-0.617,0.072,0,0
2018-07-02 10:00,-0.576,0.072,0,0
2018-07-02 11:00,-0.371,0.079,0,0
2018-07-02 12:00,-0.151,0.081,0,0
2018-07-02 13:00,0.079,0.074,0,0
2018-07-02 14:00,0.191,0.067,0,0
2018-07-02 15:00,0.313,0.074,0,0
2018-07-02 16:00,0.199,0.076,0,0
2018-07-02 17:00,0.012,0.075,0,0
2018-07-02 18:00,-0.203,0.062,0,0
2018-07-02 19:00,-0.389,0.086,0,0
2018-07-02 20:00,-0.538,0.073,0,0
2018-07-02 21:00,-0.589,0.059,0,0
2018-07-02 22:00,-0.522,0.063,0,0
2018-07-02 23:00,-0.302,0.084,0,0
2018-07-03 00:00,-0.056,0.072,0,0
2018-07-03 01:00,0.195,0.073,0,0
2018-07-03 02:00,0.370,0.078,0,0
2018-07-03 03:00,0.501,0.068,0,0
2018-07-03 04:00,0.432,0.088,0,0
2018-07-03 05:00,0.257,0.073,0,0
2018-07-03 06:00,-0.024,0.078,0,0
2018-07-03 07:00,-0.288,0.064,0,0
2018-07-03 08:00,-0.518,0.077,0,0
2018-07-03 09:00,-0.667,0.059,0,0
2018-07-03 10:00,-0.650,0.056,0,0
2018-07-03 11:00,-0.491,0.066,0,0
2018-07-03 12:00,-0.269,0.067,0,0
2018-07-03 13:00,-0.036,0.070,0,0
2018-07-03 14:00,0.149,0.071,0,0
2018-07-03 15:00,0.292,0.077,0,0
2018-07-03 16:00,0.289,0.076,0,0
2018-07-03 17:00,0.228,0.083,0,0
2018-07-03 18:00,0.006,0.086,0,0
2018-07-03 19:00,-0.177,0.098,0,0
2018-07-03 20:00,-0.343,0.086,0,0
2018-07-03 21:00,-0.488,0.077,0,0
2018-07-03 22:00,-0.494,0.089,0,0
2018-07-03 23:00,-0.394,0.105,0,0
2018-07-04 00:00,-0.176,0.123,0,0
2018-07-04 01:00,0.109,0.124,0,0
2018-07-04 02:00,0.317,0.114,0,0
2018-07-04 03:00,0.498,0.122,0,0
2018-07-04 04:00,0.542,0.117,0,0
2018-07-04 05:00,0.411,0.127,0,0
2018-07-04 06:00,0.180,0.113,0,0
2018-07-04 07:00,-0.052,0.123,0,0
2018-07-04 08:00,-0.291,0.127,0,0
2018-07-04 09:00,-0.483,0.134,0,0
2018-07-04 10:00,-0.557,0.134,0,0
2018-07-04 11:00,-0.529,0.135,0,0
2018-07-04 12:00,-0.389,0.149,0,0
2018-07-04 13:00,-0.196,0.120,0,0
2018-07-04 14:00,0.034,0.134,0,0
2018-07-04 15:00,0.276,0.153,0,0
2018-07-04 16:00,0.377,0.146,0,0
2018-07-04 17:00,0.338,0.139,0,0
2018-07-04 18:00,0.195,0.135,0,0
2018-07-04 19:00,0.025,0.159,0,0
2018-07-04 20:00,-0.202,0.127,0,0
2018-07-04 21:00,-0.336,0.122,0,0
2018-07-04 22:00,-0.473,0.134,0,0
2018-07-04 23:00,-0.472,0.123,0,0
2018-07-05 00:00,-0.345,0.122,0,0
2018-07-05 01:00,-0.164,0.124,0,0
2018-07-05 02:00,0.042,0.123,0,0
2018-07-05 03:00,0.250,0.112,0,0
2018-07-05 04:00,0.430,0.112,0,0
2018-07-05 05:00,0.437,0.131,0,0
2018-07-05 06:00,0.332,0.108,0,0
2018-07-05 07:00,0.080,0.102,0,0
2018-07-05 08:00,-0.144,0.107,0,0
2018-07-05 09:00,-0.423,0.104,0,0
2018-07-05 10:00,-0.605,0.098,0,0
2018-07-05 11:00,-0.642,0.111,0,0
2018-07-05 12:00,-0.551,0.102,0,0
2018-07-05 13:00,-0.386,0.136,0,0
2018-07-05 14:00,-0.173,0.106,0,0
2018-07-05 15:00,0.045,0.117,0,0
2018-07-05 16:00,0.264,0.128,0,0
2018-07-05 17:00,0.343,0.104,0,0
2018-07-05 18:00,0.310,0.113,0,0
2018-07-05 19:00,0.162,0.103,0,0
2018-07-05 20:00,-0.056,0.108,0,0
2018-07-05 21:00,-0.292,0.106,0,0
2018-07-05 22:00,-0.413,0.098,0,0
2018-07-05 23:00,-0.492,0.107,0,0
2018-07-06 00:00,-0.469,0.126,0,0
2018-07-06 01:00,-0.347,0.099,0,0
2018-07-06 02:00,-0.168,0.090,0,0
2018-07-06 03:00,0.081,0.101,0,0
2018-07-06 04:00,0.259,0.103,0,0
2018-07-06 05:00,0.385,0.124,0,0
2018-07-06 06:00,0.387,0.116,0,0
2018-07-06 07:00,0.214,0.138,0,0
2018-07-06 08:00,-0.028,0.104,0,0
2018-07-06 09:00,-0.285,0.121,0,0
2018-07-06 10:00,-0.490,0.130,0,0
2018-07-06 11:00,-0.648,0.102,0,0
2018-07-06 12:00,-0.683,0.106,0,0
2018-07-06 13:00,-0.606,0.123,0,0
2018-07-06 14:00,-0.398,0.121,0,0
2018-07-06 15:00,-0.135,0.136,0,0
2018-07-06 16:00,0.090,0.130,0,0
2018-07-06 17:00,0.295,0.153,0,0
2018-07-06 18:00,0.366,0.129,0,0
2018-07-06 19:00,0.314,0.128,0,0
2018-07-06 20:00,0.130,0.135,0,0
2018-07-06 21:00,-0.041,0.124,0,0
2018-07-06 22:00,-0.259,0.128,0,0
2018-07-06 23:00,-0.394,0.126,0,0
2018-07-07 00:00,-0.510,0.117,0,0
2018-07-07 01:00,-0.557,0.146,0,0
2018-07-07 02:00,-0.410,0.123,0,0
2018-07-07 03:00,-0.211,0.131,0,0
2018-07-07 04:00,0.057,0.144,0,0
2018-07-07 05:00,0.257,0.120,0,0
2018-07-07 06:00,0.337,0.161,0,0
2018-07-07 07:00,0.307,0.134,0,0
2018-07-07 08:00,0.151,0.125,0,0
2018-07-07 09:00,-0.123,0.122,0,0
2018-07-07 10:00,-0.348,0.139,0,0
2018-07-07 11:00,-0.549,0.101,0,0
2018-07-07 12:00,-0.720,0.112,0,0
2018-07-07 13:00,-0.740,0.115,0,0
2018-07-07 14:00,-0.557,0.118,0,0
2018-07-07 15:00,-0.302,0.113,0,0
2018-07-07 16:00,-0.042,0.125,0,0
2018-07-07 17:00,0.254,0.119,0,0
2018-07-07 18:00,0.424,0.132,0,0
2018-07-07 19:00,0.497,0.143,0,0
2018-07-07 20:00,0.446,0.143,0,0
2018-07-07 21:00,0.309,0.165,0,0
2018-07-07 22:00,0.079,0.178,0,0
2018-07-07 23:00,-0.204,0.160,0,0
2018-07-08 00:00,-0.413,0.171,0,0
2018-07-08 01:00,-0.556,0.181,0,0
2018-07-08 02:00,-0.511,0.190,0,0
2018-07-08 03:00,-0.253,0.193,0,0
2018-07-08 04:00,-0.004,0.183,0,0
2018-07-08 05:00,0.244,0.192,0,0
2018-07-08 06:00,0.428,0.178,0,0
2018-07-08 07:00,0.584,0.158,0,0
2018-07-08 08:00,0.533,0.147,0,0
2018-07-08 09:00,0.358,0.169,0,0
2018-07-08 10:00,0.120,0.182,0,0
2018-07-08 11:00,-0.179,0.198,0,0
2018-07-08 12:00,-0.390,0.156,0,0
2018-07-08 13:00,-0.537,0.180,0,0
2018-07-08 14:00,-0.531,0.167,0,0
2018-07-08 15:00,-0.372,0.163,0,0
2018-07-08 16:00,-0.116,0.178,0,0
2018-07-08 17:00,0.210,0.171,0,0
2018-07-08 18:00,0.451,0.162,0,0
2018-07-08 19:00,0.746,0.168,0,0
2018-07-08 20:00,0.795,0.154,0,0
2018-07-08 21:00,0.695,0.168,0,0
2018-07-08 22:00,0.453,0.156,0,0
2018-07-08 23:00,0.195,0.165,0,0
2018-07-09 00:00,-0.009,0.178,0,0
2018-07-09 01:00,-0.283,0.169,0,0
2018-07-09 02:00,-0.361,0.185,0,0
2018-07-09 03:00,-0.345,0.176,0,0
2018-07-09 04:00,-0.209,0.190,0,0
2018-07-09 05:00,-0.012,0.212,0,0
2018-07-09 06:00,0.241,0.194,0,0
2018-07-09 07:00,0.486,0.194,0,0
2018-07-09 08:00,0.617,0.182,0,0
2018-07-09 09:00,0.571,0.197,0,0
2018-07-09 10:00,0.376,0.151,0,0
2018-07-09 11:00,0.115,0.154,0,0
2018-07-09 12:00,-0.185,0.136,0,0
2018-07-09 13:00,-0.432,0.153,0,0
2018-07-09 14:00,-0.531,0.160,0,0
2018-07-09 15:00,-0.521,0.125,0,0
2018-07-09 16:00,-0.362,0.148,0,0
2018-07-09 17:00,-0.038,0.154,0,0
2018-07-09 18:00,0.352,0.147,0,0
2018-07-09 19:00,0.691,0.160,0,0
2018-07-09 20:00,0.867,0.164,0,0
2018-07-09 21:00,0.907,0.147,0,0
2018-07-09 22:00,0.796,0.135,0,0
2018-07-09 23:00,0.559,0.150,0,0
2018-07-10 00:00,0.291,0.165,0,0
2018-07-10 01:00,0.013,0.164,0,0
2018-07-10 02:00,-0.241,0.155,0,0
2018-07-10 03:00,-0.435,0.180,0,0
2018-07-10 04:00,-0.416,0.132,0,0
2018-07-10 05:00,-0.246,0.161,0,0
2018-07-10 06:00,0.018,0.153,0,0
2018-07-10 07:00,0.326,0.144,0,0
2018-07-10 08:00,0.524,0.175,0,0
2018-07-10 09:00,0.660,0.138,0,0
2018-07-10 10:00,0.590,0.141,0,0
2018-07-10 11:00,0.396,0.138,0,0
2018-07-10 12:00,0.083,0.128,0,0
2018-07-10 13:00,-0.250,0.121,0,0
2018-07-10 14:00,-0.532,0.135,0,0
2018-07-10 15:00,-0.669,0.116,0,0
2018-07-10 16:00,-0.631,0.099,0,0
2018-07-10 17:00,-0.400,0.109,0,0
2018-07-10 18:00,-0.039,0.108,0,0
2018-07-10 19:00,0.370,0.114,0,0
2018-07-10 20:00,0.731,0.128,0,0
2018-07-10 21:00,0.946,0.116,0,0
2018-07-10 22:00,0.986,0.136,0,0
2018-07-10 23:00,0.846,0.115,0,0
2018-07-11 00:00,0.557,0.137,0,0
2018-07-11 01:00,0.224,0.123,0,0
2018-07-11 02:00,-0.136,0.107,0,0
2018-07-11 03:00,-0.420,0.125,0,0
2018-07-11 04:00,-0.557,0.107,0,0
2018-07-11 05:00,-0.549,0.104,0,0
2018-07-11 06:00,-0.373,0.117,0,0
2018-07-11 07:00,-0.111,0.110,0,0
2018-07-11 08:00,0.224,0.147,0,0
2018-07-11 09:00,0.480,0.113,0,0
2018-07-11 10:00,0.557,0.121,0,0
2018-07-11 11:00,0.518,0.106,0,0
2018-07-11 12:00,0.251,0.102,0,0
2018-07-11 13:00,-0.080,0.115,0,0
2018-07-11 14:00,-0.418,0.112,0,0
2018-07-11 15:00,-0.713,0.113,0,0
2018-07-11 16:00,-0.858,0.104,0,0
2018-07-11 17:00,-0.812,0.131,0,0
2018-07-11 18:00,-0.531,0.162,0,0
2018-07-11 19:00,-0.120,0.107,0,0
2018-07-11 20:00,0.341,0.109,0,0
2018-07-11 21:00,0.709,0.111,0,0
